date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-28,도프제이슨,406532,카우하이드 차이나칼라 자켓,1.06,259709,245000,245000,245000,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/406532
2026-08-28,꼼파뇨,550020,[20수] 헤비 오버핏 보더 반팔티 레드,0.0,0,26000,26000,26000,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/550020
2026-08-28,트립르센스,682244,Thinsulate Wool Check Blazer BLACK,0.0,0,62500,62500,62500,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/682244
2026-08-28,프리즘웍스,1032580,HENLEY NECK HALF TEE _ BLACK,1.95,66281,34000,34000,34000,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/1032580
2026-08-28,카네이테이,1061892,BROOKLYN FLAT BAG M (OLIVE DRAB) / UPCYCLED,0.0,0,126000,126000,126000,0,0,0.0,100.0,1,high,20.7,4,2,4,https://www.musinsa.com/products/1061892
2026-08-28,소버먼트,1155908,950G 솔리드 맨투맨-딥 블랙-[스탠다드핏],0.0,0,48000,48000,48000,0,0,0.0,100.0,1,high,23.96,3,2,4,https://www.musinsa.com/products/1155908
2026-08-28,꼼파뇨,1226116,Geppetto 자수 비니 블랙,0.0,0,10400,10400,10400,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/1226116
2026-08-28,엘무드,1275844,화란 세미오버 니트 오션차콜,0.0,0,44900,44900,44900,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/1275844
2026-08-28,브렌슨,1336836,(Renew Ver.) 루즈핏 스웨트 셔츠 ( 9Color ) ( 기모선택 ),0.54,13963,25900,25900,25900,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/1336836
2026-08-28,인사일런스,1385220,수피마 코튼 프리미엄 티셔츠 SAGE GREEN,0.0,0,29700,29700,29700,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/1385220
2026-08-28,드로우핏,1456516,멀티 스트랩 미니 백 [CREAM],0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/1456516
2026-08-28,토피,1467716,이지 아미 벨트 (BLACK),5.32,70761,13300,13300,13300,0,0,0.0,100.0,1,high,20.7,7,2,4,https://www.musinsa.com/products/1467716
2026-08-28,인사일런스,1581892,그라데이션 니트 LIGHT GREEN,0.0,0,49050,49050,49050,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/1581892
2026-08-28,시눈,1692164,SOULI VEST,0.0,0,28520,28520,28520,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/1692164
2026-08-28,낫포너드,1841220,String Sweat Pants - Grey,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/1841220
2026-08-28,드로우핏,1903748,에센셜 베이직 티셔츠 [SMOKE GREY],0.23,6975,29700,29700,29700,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/1903748
2026-08-28,트립르센스,1962820,웨어러블 스트링 스웨트 팬츠_BLACK,0.0,0,32500,32500,32500,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/1962820
2026-08-28,노매뉴얼,2043588,DOODLE LOGO HOODIE - BLACK,1.0,60900,60900,60900,60900,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/2043588
2026-08-28,키뮤어,2057860,헤비웨이트 투턱 스트링 스웨트팬츠_그레이,0.0,0,41300,41300,41300,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2057860
2026-08-28,브랜디드,2072068,[WOMAN] 102 IVY JEANS [CROP STRAIGHT],0.23,11505,49000,49000,49000,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/2072068
2026-08-28,도프제이슨,2086532,카우하이드 스몰 크로스백,1.46,143090,98000,98000,98000,0,0,0.0,100.0,1,high,23.95,6,2,4,https://www.musinsa.com/products/2086532
2026-08-28,효지,2089220,[사계절]스트레이트핏 세미와이드 슬랙스 P3005 (5컬러),5.9,236483,40100,40100,40100,0,0,0.0,100.0,1,low,20.84,8,2,4,https://www.musinsa.com/products/2089220
2026-08-28,코드그라피,2096580,CGP 아치 로고 후드티_그레이,0.0,0,41060,41060,41060,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/2096580
2026-08-28,넌블랭크,2106820,포인티드 칼라 데님 자켓_INDIGO,0.0,0,69600,69600,69600,0,0,0.0,100.0,1,high,23.96,3,2,4,https://www.musinsa.com/products/2106820
2026-08-28,제멋,2115268,하비스트 오버핏 기모 후드 블랙 OYHD2393,0.0,0,43900,43900,43900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2115268
2026-08-28,트립르센스,2154436,베이직 터틀넥 폴라 니트_로얄 블루,0.49,12263,25200,25200,25200,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2154436
2026-08-28,시야쥬,2238404,SIKN2014 Wool Blend Jacquard Knit Vest_Gray,0.0,0,75000,75000,75000,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/2238404
2026-08-28,링서울,2246788,fox single handmade coat-black,0.0,0,257550,257550,257550,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2246788
2026-08-28,에스피오나지,2288644,Nylon Hiking Cap Black,0.0,0,37800,37800,37800,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2288644
2026-08-28,인템포무드,2319940,하찌 엘보 볼륨 풀오버_라이트블루,0.0,0,50400,50400,50400,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/2319940
2026-08-28,밀로 아카이브,2326532,홀리데이 시그니처 볼 캡 [카키],0.0,0,35100,35100,,0,,,48.56,0,low,23.95,2,1,4,https://www.musinsa.com/products/2326532
2026-08-28,쿠어,2351556,시어서커 후드 집업 (콘실크),0.0,0,130500,130500,130500,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/2351556
2026-08-28,쿠어,2351620,퍼프 플라이트 MA-1 (크림),0.0,0,202500,202500,202500,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/2351620
2026-08-28,소버먼트,2374788,950G 솔리드 후드-8% 멜란지 그레이-,1.95,112678,57900,57900,62400,1,-4500,-7.21,100.0,1,medium,23.95,6,2,4,https://www.musinsa.com/products/2374788
2026-08-28,로우로우,2422212,R EYE 482 ULTRA CLIP ACETATE 안경 49 Clear,0.0,0,149000,149000,149000,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2422212
2026-08-28,모즈모즈,2476228,컬러칩 미니쭈리 오버핏 자수 맨투맨 핑크,0.0,0,18800,18800,18800,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/2476228
2026-08-28,제멋,2487108,[2PACK] 포지 오버핏 반팔셔츠 6종 2PACK SOSS2414,0.0,0,64900,64900,64900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2487108
2026-08-28,도프제이슨,2541764,카우하이드 캔버스 체인 토트백 IVORY,0.0,0,137000,137000,137000,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2541764
2026-08-28,시야쥬,2558788,SITP5064 Basset Hound T-shirt_Charcoal,0.0,0,45000,45000,45000,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/2558788
2026-08-28,소버먼트,2567620,620g 피그먼트 원 턱 버뮤다 팬츠-문 그레이-,0.0,0,53000,53000,53000,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2567620
2026-08-28,브렌슨,2578564,아크로매틱 플루이드 린넨 포켓 셔츠 ( 8Color ),2.23,89015,39900,39900,39900,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/2578564
2026-08-28,넌블랭크,2585860,[여름]오버 핏 언컨 하이트 셋업 수트_BLACK,0.0,0,149760,149760,149760,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2585860
2026-08-28,트립르센스,2591428,패턴드 크로셰 오버 셔츠_WHITE,0.0,0,67200,67200,67200,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2591428
2026-08-28,제멋,2605188,워드 라이트 숏 스웨트팬츠 6종 블랙 KJSP2429,0.0,0,24900,24900,24900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2605188
2026-08-28,노매뉴얼,2684420,NM HAIRY BEANIE - LIGHT GRAY,0.09,2923,31200,31200,31200,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/2684420
2026-08-28,더바이닐하우스,2726148,RACER PANTS KHAKI (VH2CFUPA11A),0.0,0,63600,63600,63600,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/2726148
2026-08-28,모즈모즈,2741636,심플 오버핏 하프집업  아노락 자켓_블랙,0.0,0,33710,33710,33710,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/2741636
2026-08-28,디미트리블랙,2818308,코듀로이 퍼티그 팬츠_블랙,0.0,0,61900,61900,65900,1,-4000,-6.07,100.0,1,medium,21.96,4,2,4,https://www.musinsa.com/products/2818308
2026-08-28,트립르센스,2819332,유니섹스 카펜터 컬러 데님 팬츠_GREY,0.0,0,42000,42000,42000,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2819332
2026-08-28,이지노이지,2834052,바시티 자켓  - 블랙,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/2834052
2026-08-28,와이케이,2843588,돌핀 스마트 터치장갑 아이보리,0.0,0,16800,16800,16800,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/2843588
2026-08-28,어반드레스,2850820,AV LOGO BEANIE WHITE,0.0,0,19500,19500,19500,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2850820
2026-08-28,어반드레스,2867908,Square Neck Balloon Knitwear GREEN,0.0,0,23130,23130,23130,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2867908
2026-08-28,파르티멘토 우먼,2868484,니트 바라클라바_그린,0.0,0,28820,28820,28820,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/2868484
2026-08-28,어반드레스,2888836,투웨이 폴라 집업 니트 - 7col,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/2888836
2026-08-28,솔트앤초콜릿,2930180,러스틱울 에센셜 터틀넥 니트 브라운 4W2245301,0.0,0,67110,67110,75440,1,-8330,-11.04,100.0,1,medium,20.7,4,2,4,https://www.musinsa.com/products/2930180
2026-08-28,시눈,2932996,2WAY TUBE TOP MINI DRESS (BLACK),0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/2932996
2026-08-28,나인제트,2982340,시그니처 뉴 스프링 팬츠 NSPT01,0.0,0,55000,55000,55000,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/2982340
2026-08-28,드로우핏,3037188,보카시 하이넥 니트 가디건 [CHARCOAL],0.0,0,47300,47300,47300,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3037188
2026-08-28,알리스,3037892,싱글 멀티 데님 블루종 자켓 [샌드 베이지],0.0,0,156420,156420,156420,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3037892
2026-08-28,파브레가,3040452,레이크 코튼 블렌딩 오버핏 니트 (포레스트 그린),0.0,0,83700,83700,83700,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3040452
2026-08-28,메인부스,3042052,Sprinkle Oversized Shorts(SKY BLUE),0.0,0,12400,12400,12400,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3042052
2026-08-28,필루미네이트,3044036,1988 로고 볼 캡-차콜,0.0,0,22900,22900,25000,1,-2100,-8.4,100.0,1,medium,23.95,3,2,4,https://www.musinsa.com/products/3044036
2026-08-28,코드그라피,3044100,지퍼 배색 테크 숏 자켓_그레이,0.0,0,39900,39900,39900,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3044100
2026-08-28,노매뉴얼,3047556,TWO TUCK NYLON PANTS - VINTAGE RED,0.0,0,41400,41400,41400,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3047556
2026-08-28,드로우핏,3052036,레이어드 스트링 테잎 후드 [NAVY],0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3052036
2026-08-28,드로우핏,3052356,그라데이션 워시드 와이드 데님 [MIDDLE BLUE],0.0,0,48410,48410,48410,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3052356
2026-08-28,트릴리온,3059332,바이오스톤 워싱 와이드 데님 팬츠 (DEEP BLUE),0.0,0,22990,22990,22990,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3059332
2026-08-28,쿠어,3062276,테리 오픈 칼라 가디건 (다크그레이),0.0,0,157500,157500,157500,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3062276
2026-08-28,쿠어,3062404,벌룬핏 파이핑 트랙 점퍼 (얼티밋그레이),0.0,0,189000,189000,189000,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3062404
2026-08-28,노이어,3062852,블랙 캣워싱 와이드 데님 팬츠 (블랙),0.0,0,96700,96700,96700,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3062852
2026-08-28,모즈모즈,3066116,[SET] 이지 나일론 반집업 반바지 셋업 연베이지,0.0,0,56000,56000,56000,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3066116
2026-08-28,슬로우애시드,3074116,블러리 로고 반팔티셔츠 [화이트],1.84,41364,22500,22500,22500,0,0,0.0,100.0,1,high,23.92,6,3,4,https://www.musinsa.com/products/3074116
2026-08-28,고스트리퍼블릭,3086852,G7R 아치드 오버핏 후드집업 GHZ-271,0.0,0,35900,35900,23900,1,12000,50.21,100.0,1,medium,23.92,4,3,4,https://www.musinsa.com/products/3086852
2026-08-28,넌블랭크,3087620,웨이브 스티치 하프 슬리브 셔츠_BLACK,0.0,0,50330,50330,50330,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3087620
2026-08-28,링서울,3091076,three button short jacket-beige,0.0,0,128520,128520,128520,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3091076
2026-08-28,플랙,3098372,깡스타일리스트 X 플랙 스티즈 K46 로우,6.26,431880,69000,69000,69000,0,0,0.0,100.0,1,high,21.96,7,2,4,https://www.musinsa.com/products/3098372
2026-08-28,아틀리에 나인,3100804,오픈 카라 케이블 니트(T-6687),0.0,0,39500,39500,39500,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3100804
2026-08-28,아틀리에 나인,3100868,N시그니처 T030-베이직 브이넥 하프 자수 니트(T-6658),0.0,0,19500,19500,19500,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3100868
2026-08-28,어반드레스,3109060,emma tweed mini skirt - 2COL,0.0,0,15500,15500,15500,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3109060
2026-08-28,어반드레스,3109700,Blue Marine Tweed mini skirt,0.0,0,34000,34000,34000,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3109700
2026-08-28,파르티멘토 우먼,3111748,프릴 더블 레이어드 맥시 스커트_카키,0.0,0,64310,64310,64310,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3111748
2026-08-28,데케트,3116804,Dawn Cropped Tapered Jeans DCPT001LightBlack,0.0,0,31000,31000,,0,,,42.45,0,low,23.5,4,3,4,https://www.musinsa.com/products/3116804
2026-08-28,스컬프터,3118916,Colour Archive Logo Tee Pale Pink,0.0,0,31500,31500,31500,0,0,0.0,100.0,1,high,20.7,4,2,4,https://www.musinsa.com/products/3118916
2026-08-28,제로,3119748,Deep One Tuck Cargo Sweat Shorts [4 Colors],0.0,0,27300,27300,27300,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3119748
2026-08-28,제멋,3119876,체프 카라 롱티셔츠 7종 그레이 YHLT2471,0.0,0,31900,31900,31900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3119876
2026-08-28,메인부스,3120324,Oceanwave Stripe Sweater(GREEN NAVY),0.0,0,19500,19500,19500,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3120324
2026-08-28,드로우핏,3154692,원턱 밴딩 테이퍼드 슬랙스 [BLUE GREY],0.23,11652,49770,49770,49770,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3154692
2026-08-28,슈퍼서브,3161668,루즈핏 쇼츠 - 그레이,0.0,0,24210,24210,24210,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3161668
2026-08-28,쿠어,3165124,파이니스트 실켓 오버핏 티셔츠 (화이트),0.35,12542,36000,36000,36000,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3165124
2026-08-28,파르티멘토 우먼,3170308,스트라이프 더블 레이어드 숏 슬리브 티_네이비,0.0,0,28180,28180,28180,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3170308
2026-08-28,스컬프터,3171332,Classic Logo Basketball Sleeveless Top Gold,0.0,0,62300,62300,62300,0,0,0.0,100.0,1,high,20.7,4,2,4,https://www.musinsa.com/products/3171332
2026-08-28,후드후드,3186884,시그니처 로고 스웨트 팬츠 그린,0.0,0,31000,31000,31000,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3186884
2026-08-28,와이케이,3199044,말티즈 아카이브 라인 그래픽 반팔티셔츠 네이비,0.0,0,29400,29400,29400,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3199044
2026-08-28,노티카,3205700,우븐 스판 쇼츠 라이트베이지 (3.5부)(4인치),0.0,0,33000,33000,33000,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3205700
2026-08-28,낫포너드,3206724,Extra Wide Balloon Pants - Black,2.0,125165,62500,62500,62500,0,0,0.0,100.0,1,high,20.2,8,4,4,https://www.musinsa.com/products/3206724
2026-08-28,제멋,3218244,아이스 투턱 워싱 와이드 데님팬츠 아이스블루 SOLP2485,0.0,0,53900,53900,53900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3218244
2026-08-28,커버낫,3222660,웨일 로고 카라 하프 니트 네이비,0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,21.96,4,2,4,https://www.musinsa.com/products/3222660
2026-08-28,아메스 월드와이드,3225796,BASIC LOGO TEE PINK,0.0,0,23800,23800,23800,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3225796
2026-08-28,드로우핏,3231300,포멀릭 리브드 티셔츠 [BRICK],0.0,0,21000,21000,21000,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3231300
2026-08-28,레더리,3238724,파라슈트 와이드 카고 팬츠 [8COLOR],24.66,1074365,43560,43560,43560,0,0,0.0,100.0,1,high,20.15,19,7,4,https://www.musinsa.com/products/3238724
2026-08-28,아워데이즈,3260100,쿨 린넨 라이크 세미 와이드 데님 [LIGHT BLUE],0.0,0,49600,49600,,0,,,43.81,0,low,23.92,3,2,4,https://www.musinsa.com/products/3260100
2026-08-28,어반드레스,3264068,this is wide denim pants snow BLUE,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3264068
2026-08-28,와이케이,3273732,돌핀 스트라이프 반팔 니트 레드,0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3273732
2026-08-28,제멋,3277828,사운즈 와이드 카고 데님 팬츠 워싱블랙 YHLP2493,0.0,0,58900,58900,58900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3277828
2026-08-28,르바,3281348,Cargo String Long Skirt - Beige,0.0,0,115520,115520,115520,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3281348
2026-08-28,굿라이프웍스,3283268,와이드 프런트 포켓 썸머 카고 팬츠 베이지,0.0,0,25000,25000,25000,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3283268
2026-08-28,제이엘브,3285956,스탠다드 무지 나시,3.49,94881,27200,27200,27200,0,0,0.0,100.0,1,high,23.95,6,2,4,https://www.musinsa.com/products/3285956
2026-08-28,노이어,3300484,수피마 코튼 럭스 티셔츠 (다크그레이),0.0,0,29200,29200,29200,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3300484
2026-08-28,러브이즈트루,3305668,PY LUCKY RING(GREEN),0.0,0,8670,8670,8670,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3305668
2026-08-28,엑스트라오디너리,3314564,OVER THINKING BALL CAP  BLACK,0.0,0,29400,29400,29400,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3314564
2026-08-28,아틀리에 나인,3317444,조안나 돌먼 슬리브 맥시 원피스(OP-6068),0.0,0,64500,64500,64500,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3317444
2026-08-28,아틀리에 나인,3339012,멜리사 셋업 턱 레직기 팬츠(PT-5423),0.0,0,39500,39500,39500,0,0,0.0,100.0,1,high,23.5,4,3,4,https://www.musinsa.com/products/3339012
2026-08-28,솔트앤초콜릿,3345796,소프트 타이 플랫폼 샌들 412324019 (3cm/1colors),0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,20.7,4,2,4,https://www.musinsa.com/products/3345796
2026-08-28,제멋,3348292,씨티 옥스포드 하프셔츠 6종 소프트핑크 KJSS2507,0.0,0,32900,32900,32900,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3348292
2026-08-28,솔트앤초콜릿,3353220,SAC 테리 쇼츠 그린 4W232Y003,0.0,0,33000,33000,33000,0,0,0.0,100.0,1,high,20.7,4,2,4,https://www.musinsa.com/products/3353220
2026-08-28,트립르센스,3357444,포레스트 스티치 티셔츠_Green,0.0,0,19500,19500,19500,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3357444
2026-08-28,꼼파뇨,3393476,크래킹 후드 윈드브레이커 블랙,0.0,0,60510,60510,71500,1,-10990,-15.37,100.0,1,medium,23.5,5,4,4,https://www.musinsa.com/products/3393476
2026-08-28,마인드브릿지,3428740,고밀도순면기본반팔티셔츠_2팩 MATS0102,0.0,0,17900,17900,17900,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3428740
2026-08-28,썸웨어버터,3432260,fle chain toast bag - black,0.0,0,70560,70560,70560,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3432260
2026-08-28,키뮤어,3434500,레터링 그래픽 맨투맨_멜란지 그레이,0.0,0,41300,41300,41300,0,0,0.0,100.0,1,high,19.59,4,2,4,https://www.musinsa.com/products/3434500
2026-08-28,토피,3439044,더블 사이드 라인 트랙 버티컬 팬츠 (DARK NAVY),0.48,18147,37900,37900,37900,0,0,0.0,100.0,1,high,20.7,4,2,4,https://www.musinsa.com/products/3439044
2026-08-28,코드그라피,3439684,(우먼) 크롭 레더 바이커 자켓_블랙,0.0,0,83300,83300,83300,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3439684
2026-08-28,트래블,3440132,오픈니 카고 데님 팬츠 블랙,0.0,0,59500,59500,59500,0,0,0.0,100.0,1,high,21.5,5,2,4,https://www.musinsa.com/products/3440132
2026-08-28,노매뉴얼,3451268,CROPPED HAIRY KNIT - BEIGE,0.0,0,65400,65400,65400,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3451268
2026-08-28,필루미네이트,3455748,나일론 아카이브 캠프 캡-라이트그레이,0.0,0,26000,26000,22900,1,3100,13.54,100.0,1,medium,23.95,3,2,4,https://www.musinsa.com/products/3455748
2026-08-28,나인제트,3457988,래글런 오버핏 긴팔 티셔츠,0.0,0,19900,19900,19900,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3457988
2026-08-28,나인제트,3458436,에센셜 후드티 23HD04,0.0,0,58500,58500,58500,0,0,0.0,100.0,1,high,23.5,5,4,4,https://www.musinsa.com/products/3458436
2026-08-28,나이스고스트클럽,3465284,SCREAM LOGO SWEATSHIRTS_BLACK(NG2DFUM450A),0.0,0,46920,46920,,0,,,48.44,0,low,23.95,2,1,4,https://www.musinsa.com/products/3465284
2026-08-28,드로우핏,3479172,소프트 PBT 케이블 크루넥 니트 [BLACK],0.0,0,66600,66600,66600,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3479172
2026-08-28,드로우핏,3479556,레이어드 스트링 테잎 후드 [DUSTY PINK],0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3479556
2026-08-28,드로우핏 우먼,3485572,페탈 셔링 터틀넥 가디건 [BLACK],0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,21.5,5,2,4,https://www.musinsa.com/products/3485572
2026-08-28,데케트,3495044,Mid Rise Wide Jeans DCPT027CPBrown,0.0,0,46500,46500,,0,,,42.4,0,low,23.5,4,3,4,https://www.musinsa.com/products/3495044
2026-08-28,소버먼트,3498756,980G 피그먼트 컷 후드-건 메탈-,0.0,0,68400,68400,68400,0,0,0.0,100.0,1,high,23.95,3,2,4,https://www.musinsa.com/products/3498756
2026-08-28,메인부스,3507972,Starfish Hood Zip-up Sweater(BLACK),0.0,0,113000,113000,113000,0,0,0.0,100.0,1,high,23.92,4,3,4,https://www.musinsa.com/products/3507972
2026-08-28,모즈모즈,3509636,[SET] 소프트 메쉬 아노락 쇼츠 세트 카키,0.0,0,79200,79200,79200,0,0,0.0,100.0,1,high,23.51,4,3,4,https://www.musinsa.com/products/3509636
2026-08-28,르바,3513988,Garment Dyeing Cotton Carpenter Skirt - Warm White,0.0,0,125450,125450,,0,,,23.29,0,low,23.92,2,1,4,https://www.musinsa.com/products/3513988
2026-08-28,세컨모놀로그,3519620,키홀 사이드 배색 와이드 스웻팬츠 그레이_SEPT022GRAY,0.0,0,24800,24800,21700,1,3100,14.29,100.0,1,medium,21.96,4,2,4,https://www.musinsa.com/products/3519620
2026-08-28,시눈,3523268,MIXED PATTERN KNIT CARDIGAN (PINK),1.24,62062,49900,49900,49900,0,0,0.0,100.0,1,high,23.51,4,3,4,https://www.musinsa.com/products/3523268
